BlockSize_m,VoxelSize_m,LayerType,Clear,IndexX,IndexY,IndexZ,CenterX,CenterY,CenterZ,ColorR,ColorG,ColorB,ColorA
0.2,0.025,2,0,8,3,-3,1.7125,0.6875,-0.4125,0.47451,0.505882,0.486275,1
0.2,0.025,2,0,8,3,-3,1.7125,0.7625,-0.4375,0.309804,0.329412,0.294118,1
0.2,0.025,2,0,8,3,-3,1.7125,0.7625,-0.4125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,3,-3,1.7125,0.7875,-0.4625,0.239216,0.313726,0.317647,1
0.2,0.025,2,0,8,3,-3,1.7375,0.6125,-0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,3,-3,1.7375,0.6125,-0.4375,0.447059,0.462745,0.458824,1
0.2,0.025,2,0,8,3,-3,1.7375,0.6125,-0.4125,0.509804,0.513726,0.478431,1
0.2,0.025,2,0,8,3,-3,1.7375,0.6375,-0.4625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,3,-3,1.7375,0.6625,-0.4625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,3,-3,1.7375,0.6875,-0.4375,0.415686,0.435294,0.419608,1
0.2,0.025,2,0,8,3,-3,1.7375,0.7375,-0.4625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,3,-3,1.7375,0.7625,-0.4125,0.498039,0.513726,0.47451,1
0.2,0.025,2,0,8,3,-3,1.7375,0.7875,-0.4375,0.439216,0.501961,0.509804,1
0.2,0.025,2,0,8,3,-3,1.7375,0.7875,-0.4125,0.568627,0.572549,0.509804,1
0.2,0.025,2,0,8,3,-3,1.7625,0.6125,-0.5375,0.4,0.34902,0.231373,1
0.2,0.025,2,0,8,3,-3,1.7625,0.6125,-0.4625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,3,-3,1.7625,0.6125,-0.4375,0.447059,0.466667,0.458824,1
0.2,0.025,2,0,8,3,-3,1.7625,0.6875,-0.4375,0.454902,0.494118,0.478431,1
0.2,0.025,2,0,8,3,-3,1.7625,0.6875,-0.4125,0.552941,0.552941,0.498039,1
0.2,0.025,2,0,8,3,-3,1.7625,0.7875,-0.4375,0.447059,0.541176,0.592157,1
0.2,0.025,2,0,8,3,-3,1.7625,0.7875,-0.4125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.4625,0.6125,-0.4875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.4625,0.6125,-0.4625,0.443137,0.482353,0.470588,1
0.2,0.025,2,0,7,3,-3,1.4875,0.6125,-0.4875,0.0156863,0.0196078,0,1
0.2,0.025,2,0,7,3,-3,1.4875,0.6125,-0.4625,0.439216,0.478431,0.466667,1
0.2,0.025,2,0,7,3,-3,1.4875,0.6125,-0.4375,0.447059,0.482353,0.470588,1
0.2,0.025,2,0,7,3,-3,1.4875,0.6125,-0.4125,0.431373,0.466667,0.454902,1
0.2,0.025,2,0,7,3,-3,1.4875,0.6375,-0.4875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.4875,0.6375,-0.4625,0.454902,0.494118,0.482353,1
0.2,0.025,2,0,7,3,-3,1.4875,0.6375,-0.4375,0.435294,0.470588,0.458824,1
0.2,0.025,2,0,7,3,-3,1.4875,0.6375,-0.4125,0.431373,0.470588,0.454902,1
0.2,0.025,2,0,7,3,-3,1.4875,0.6625,-0.4875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.4875,0.6625,-0.4625,0.45098,0.498039,0.482353,1
0.2,0.025,2,0,7,3,-3,1.4875,0.6625,-0.4375,0.427451,0.470588,0.454902,1
0.2,0.025,2,0,7,3,-3,1.4875,0.7125,-0.4875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.4875,0.7125,-0.4375,0.435294,0.482353,0.466667,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6125,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6125,-0.4875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6125,-0.4625,0.443137,0.482353,0.470588,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6125,-0.4375,0.443137,0.482353,0.466667,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6125,-0.4125,0.439216,0.47451,0.462745,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6375,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6375,-0.4875,0.447059,0.494118,0.482353,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6375,-0.4625,0.454902,0.490196,0.478431,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6375,-0.4375,0.439216,0.478431,0.462745,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6375,-0.4125,0.431373,0.470588,0.458824,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6625,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6625,-0.4875,0.443137,0.490196,0.47451,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6625,-0.4625,0.45098,0.498039,0.482353,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6625,-0.4375,0.435294,0.47451,0.458824,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6625,-0.4125,0.415686,0.45098,0.439216,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6875,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6875,-0.4875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6875,-0.4625,0.435294,0.482353,0.470588,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6875,-0.4375,0.435294,0.482353,0.466667,1
0.2,0.025,2,0,7,3,-3,1.5125,0.6875,-0.4125,0.423529,0.462745,0.45098,1
0.2,0.025,2,0,7,3,-3,1.5125,0.7125,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5125,0.7125,-0.4875,0.439216,0.486275,0.478431,1
0.2,0.025,2,0,7,3,-3,1.5125,0.7125,-0.4625,0.427451,0.47451,0.458824,1
0.2,0.025,2,0,7,3,-3,1.5125,0.7125,-0.4125,0.423529,0.466667,0.454902,1
0.2,0.025,2,0,7,3,-3,1.5125,0.7375,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5125,0.7375,-0.4875,0.439216,0.486275,0.470588,1
0.2,0.025,2,0,7,3,-3,1.5125,0.7375,-0.4625,0.427451,0.47451,0.458824,1
0.2,0.025,2,0,7,3,-3,1.5125,0.7375,-0.4375,0.427451,0.47451,0.458824,1
0.2,0.025,2,0,7,3,-3,1.5125,0.7625,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5125,0.7625,-0.4875,0.435294,0.482353,0.470588,1
0.2,0.025,2,0,7,3,-3,1.5125,0.7625,-0.4625,0.435294,0.486275,0.470588,1
0.2,0.025,2,0,7,3,-3,1.5125,0.7625,-0.4375,0.447059,0.494118,0.478431,1
0.2,0.025,2,0,7,3,-3,1.5125,0.7875,-0.4875,0.419608,0.470588,0.462745,1
0.2,0.025,2,0,7,3,-3,1.5125,0.7875,-0.4625,0.423529,0.478431,0.462745,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6125,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6125,-0.4875,0.458824,0.494118,0.486275,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6125,-0.4625,0.447059,0.482353,0.470588,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6125,-0.4375,0.439216,0.47451,0.462745,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6125,-0.4125,0.447059,0.478431,0.466667,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6375,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6375,-0.4875,0.447059,0.490196,0.478431,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6375,-0.4625,0.458824,0.498039,0.482353,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6375,-0.4375,0.439216,0.47451,0.462745,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6375,-0.4125,0.427451,0.466667,0.454902,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6625,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6625,-0.4875,0.447059,0.490196,0.47451,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6625,-0.4625,0.45098,0.490196,0.47451,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6625,-0.4125,0.415686,0.454902,0.443137,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6875,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6875,-0.4875,0.439216,0.486275,0.470588,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6875,-0.4625,0.431373,0.466667,0.454902,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6875,-0.4375,0.427451,0.466667,0.454902,1
0.2,0.025,2,0,7,3,-3,1.5375,0.6875,-0.4125,0.411765,0.45098,0.435294,1
0.2,0.025,2,0,7,3,-3,1.5375,0.7125,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5375,0.7125,-0.4875,0.435294,0.482353,0.466667,1
0.2,0.025,2,0,7,3,-3,1.5375,0.7125,-0.4625,0.431373,0.478431,0.462745,1
0.2,0.025,2,0,7,3,-3,1.5375,0.7125,-0.4375,0.431373,0.478431,0.462745,1
0.2,0.025,2,0,7,3,-3,1.5375,0.7375,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5375,0.7375,-0.4875,0.431373,0.478431,0.462745,1
0.2,0.025,2,0,7,3,-3,1.5375,0.7375,-0.4625,0.431373,0.478431,0.462745,1
0.2,0.025,2,0,7,3,-3,1.5375,0.7375,-0.4375,0.423529,0.470588,0.454902,1
0.2,0.025,2,0,7,3,-3,1.5375,0.7625,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5375,0.7625,-0.4875,0.439216,0.490196,0.478431,1
0.2,0.025,2,0,7,3,-3,1.5375,0.7625,-0.4625,0.427451,0.47451,0.458824,1
0.2,0.025,2,0,7,3,-3,1.5375,0.7625,-0.4375,0.45098,0.498039,0.482353,1
0.2,0.025,2,0,7,3,-3,1.5375,0.7625,-0.4125,0.431373,0.478431,0.462745,1
0.2,0.025,2,0,7,3,-3,1.5375,0.7875,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5375,0.7875,-0.4875,0.443137,0.494118,0.482353,1
0.2,0.025,2,0,7,3,-3,1.5375,0.7875,-0.4625,0.431373,0.478431,0.462745,1
0.2,0.025,2,0,7,3,-3,1.5375,0.7875,-0.4375,0.435294,0.486275,0.47451,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6125,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6125,-0.4875,0.45098,0.490196,0.478431,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6125,-0.4625,0.447059,0.486275,0.47451,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6125,-0.4375,0.439216,0.470588,0.458824,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6125,-0.4125,0.439216,0.470588,0.454902,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6375,-0.5125,0.643137,0.678431,0.690196,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6375,-0.4875,0.443137,0.482353,0.470588,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6375,-0.4625,0.443137,0.482353,0.466667,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6375,-0.4375,0.435294,0.470588,0.458824,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6375,-0.4125,0.435294,0.462745,0.454902,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6625,-0.5125,0.00784314,0.0156863,0,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6625,-0.4875,0.447059,0.490196,0.478431,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6625,-0.4625,0.439216,0.478431,0.466667,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6625,-0.4375,0.435294,0.470588,0.458824,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6625,-0.4125,0.423529,0.458824,0.447059,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6875,-0.5125,0.196078,0.109804,0.0470588,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6875,-0.4875,0.458824,0.501961,0.490196,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6875,-0.4625,0.427451,0.466667,0.454902,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6875,-0.4375,0.427451,0.466667,0.45098,1
0.2,0.025,2,0,7,3,-3,1.5625,0.6875,-0.4125,0.415686,0.454902,0.439216,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7125,-0.5125,0.752941,0.819608,0.831373,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7125,-0.4875,0.443137,0.490196,0.47451,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7125,-0.4625,0.435294,0.482353,0.466667,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7125,-0.4375,0.427451,0.470588,0.454902,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7125,-0.4125,0.419608,0.458824,0.447059,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7375,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7375,-0.4875,0.439216,0.486275,0.470588,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7375,-0.4625,0.435294,0.482353,0.466667,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7375,-0.4375,0.423529,0.470588,0.454902,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7375,-0.4125,0.419608,0.466667,0.45098,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7625,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7625,-0.4875,0.435294,0.482353,0.466667,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7625,-0.4625,0.427451,0.47451,0.458824,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7625,-0.4375,0.427451,0.47451,0.458824,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7625,-0.4125,0.443137,0.490196,0.47451,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7875,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7875,-0.4875,0.439216,0.486275,0.47451,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7875,-0.4625,0.439216,0.486275,0.470588,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7875,-0.4375,0.443137,0.490196,0.47451,1
0.2,0.025,2,0,7,3,-3,1.5625,0.7875,-0.4125,0.423529,0.470588,0.458824,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6125,-0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6125,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6125,-0.4875,0.45098,0.490196,0.478431,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6125,-0.4625,0.447059,0.482353,0.470588,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6125,-0.4375,0.443137,0.47451,0.466667,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6125,-0.4125,0.447059,0.47451,0.458824,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6375,-0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6375,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6375,-0.4875,0.447059,0.482353,0.470588,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6375,-0.4625,0.443137,0.482353,0.466667,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6375,-0.4375,0.443137,0.482353,0.470588,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6375,-0.4125,0.458824,0.486275,0.478431,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6625,-0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6625,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6625,-0.4875,0.443137,0.478431,0.466667,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6625,-0.4625,0.447059,0.486275,0.47451,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6625,-0.4375,0.431373,0.470588,0.458824,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6625,-0.4125,0.435294,0.466667,0.454902,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6875,-0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6875,-0.5125,0.423529,0.470588,0.462745,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6875,-0.4875,0.443137,0.482353,0.470588,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6875,-0.4625,0.435294,0.47451,0.462745,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6875,-0.4375,0.423529,0.462745,0.447059,1
0.2,0.025,2,0,7,3,-3,1.5875,0.6875,-0.4125,0.423529,0.458824,0.447059,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7125,-0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7125,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7125,-0.4875,0.435294,0.482353,0.470588,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7125,-0.4625,0.439216,0.482353,0.466667,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7125,-0.4375,0.431373,0.470588,0.458824,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7125,-0.4125,0.411765,0.45098,0.439216,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7375,-0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7375,-0.5125,0.215686,0.231373,0.211765,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7375,-0.4875,0.423529,0.470588,0.454902,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7375,-0.4625,0.431373,0.478431,0.462745,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7375,-0.4375,0.419608,0.466667,0.45098,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7375,-0.4125,0.419608,0.462745,0.447059,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7625,-0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7625,-0.5125,0.435294,0.482353,0.478431,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7625,-0.4875,0.435294,0.482353,0.466667,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7625,-0.4625,0.419608,0.466667,0.45098,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7625,-0.4375,0.423529,0.470588,0.454902,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7625,-0.4125,0.423529,0.470588,0.454902,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7875,-0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7875,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7875,-0.4875,0.435294,0.482353,0.47451,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7875,-0.4625,0.45098,0.498039,0.482353,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7875,-0.4375,0.443137,0.490196,0.47451,1
0.2,0.025,2,0,7,3,-3,1.5875,0.7875,-0.4125,0.427451,0.47451,0.458824,1
0.2,0.025,2,0,17,-4,6,3.5875,-0.6125,1.2375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,2,-3,4.6125,0.5375,-0.5875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,2,-3,4.6125,0.5375,-0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,2,-3,4.6125,0.5375,-0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,2,-3,4.6125,0.5375,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,2,-3,4.6125,0.5375,-0.4875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,2,-3,4.6125,0.5375,-0.4625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,2,-3,4.6125,0.5375,-0.4375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,2,-3,4.6125,0.5375,-0.4125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,2,-3,4.6125,0.5625,-0.5875,0.564706,0.498039,0.431373,1
0.2,0.025,2,0,23,2,-3,4.6125,0.5625,-0.5625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,2,-3,4.6125,0.5625,-0.4875,0.694118,0.568627,0.45098,1
0.2,0.025,2,0,23,2,-3,4.6125,0.5625,-0.4625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,2,-3,4.6125,0.5625,-0.4375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,2,-3,4.6125,0.5625,-0.4125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,2,-3,4.6125,0.5875,-0.5875,0.458824,0.411765,0.364706,1
0.2,0.025,2,0,23,2,-3,4.6125,0.5875,-0.4875,0.694118,0.568627,0.45098,1
0.2,0.025,2,0,22,2,-3,4.5875,0.5875,-0.5875,0.462745,0.415686,0.364706,1
0.2,0.025,2,0,8,1,-3,1.6125,0.2125,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,1,-3,1.6125,0.2125,-0.4875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,1,-3,1.6125,0.2125,-0.4375,0.619608,0.592157,0.6,1
0.2,0.025,2,0,8,1,-3,1.6125,0.2125,-0.4125,0.65098,0.623529,0.631373,1
0.2,0.025,2,0,8,1,-3,1.6125,0.2375,-0.4625,0.52549,0.435294,0.305882,1
0.2,0.025,2,0,8,1,-3,1.6125,0.2375,-0.4375,0.498039,0.482353,0.478431,1
0.2,0.025,2,0,8,1,-3,1.6125,0.2375,-0.4125,0.6,0.572549,0.576471,1
0.2,0.025,2,0,8,1,-3,1.6125,0.2625,-0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,1,-3,1.6125,0.2625,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,1,-3,1.6125,0.2625,-0.4875,0.690196,0.709804,0.737255,1
0.2,0.025,2,0,8,1,-3,1.6125,0.2625,-0.4625,0.752941,0.784314,0.827451,1
0.2,0.025,2,0,8,1,-3,1.6125,0.2625,-0.4375,0.603922,0.576471,0.568627,1
0.2,0.025,2,0,8,1,-3,1.6125,0.2625,-0.4125,0.603922,0.576471,0.580392,1
0.2,0.025,2,0,8,1,-3,1.6125,0.2875,-0.5125,0.509804,0.486275,0.45098,1
0.2,0.025,2,0,8,1,-3,1.6125,0.2875,-0.4875,0.572549,0.564706,0.564706,1
0.2,0.025,2,0,8,1,-3,1.6125,0.2875,-0.4625,0.572549,0.517647,0.431373,1
0.2,0.025,2,0,8,1,-3,1.6125,0.2875,-0.4375,0.54902,0.54902,0.509804,1
0.2,0.025,2,0,8,1,-3,1.6125,0.2875,-0.4125,0.564706,0.545098,0.54902,1
0.2,0.025,2,0,8,1,-3,1.6125,0.3125,-0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,1,-3,1.6125,0.3125,-0.5125,0.984314,0.988235,0.988235,1
0.2,0.025,2,0,8,1,-3,1.6125,0.3125,-0.4875,0.462745,0.498039,0.529412,1
0.2,0.025,2,0,8,1,-3,1.6125,0.3125,-0.4625,0.552941,0.537255,0.533333,1
0.2,0.025,2,0,8,1,-3,1.6125,0.3125,-0.4375,0.466667,0.45098,0.447059,1
0.2,0.025,2,0,8,1,-3,1.6125,0.3125,-0.4125,0.603922,0.552941,0.509804,1
0.2,0.025,2,0,8,1,-3,1.6125,0.3625,-0.4875,0.533333,0.533333,0.533333,1
0.2,0.025,2,0,8,1,-3,1.6125,0.3625,-0.4625,0.545098,0.545098,0.52549,1
0.2,0.025,2,0,8,1,-3,1.6125,0.3625,-0.4375,0.505882,0.501961,0.462745,1
0.2,0.025,2,0,8,1,-3,1.6125,0.3625,-0.4125,0.521569,0.513726,0.517647,1
0.2,0.025,2,0,8,1,-3,1.6125,0.3875,-0.4875,0.478431,0.435294,0.360784,1
0.2,0.025,2,0,8,1,-3,1.6125,0.3875,-0.4625,0.513726,0.521569,0.517647,1
0.2,0.025,2,0,8,1,-3,1.6125,0.3875,-0.4375,0.533333,0.521569,0.498039,1
0.2,0.025,2,0,8,1,-3,1.6125,0.3875,-0.4125,0.537255,0.52549,0.517647,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2125,-0.4875,0.470588,0.368627,0.231373,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2125,-0.4625,0.623529,0.603922,0.611765,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2125,-0.4375,0.627451,0.596078,0.607843,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2125,-0.4125,0.615686,0.588235,0.596078,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2375,-0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2375,-0.5125,0.498039,0.45098,0.364706,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2375,-0.4875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2375,-0.4625,0.619608,0.537255,0.435294,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2375,-0.4375,0.611765,0.592157,0.596078,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2375,-0.4125,0.623529,0.596078,0.603922,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2625,-0.5375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2625,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2625,-0.4875,0.623529,0.611765,0.588235,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2625,-0.4625,0.729412,0.741176,0.772549,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2625,-0.4375,0.666667,0.647059,0.631373,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2625,-0.4125,0.505882,0.482353,0.486275,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2875,-0.5125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2875,-0.4625,0.568627,0.529412,0.462745,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2875,-0.4375,0.556863,0.537255,0.533333,1
0.2,0.025,2,0,8,1,-3,1.6375,0.2875,-0.4125,0.572549,0.556863,0.560784,1
0.2,0.025,2,0,8,1,-3,1.6375,0.3125,-0.5125,0.65098,0.619608,0.560784,1
0.2,0.025,2,0,8,1,-3,1.6375,0.3125,-0.4875,0.490196,0.415686,0.305882,1
0.2,0.025,2,0,8,1,-3,1.6375,0.3125,-0.4625,0.623529,0.592157,0.54902,1
