BlockSize_m,VoxelSize_m,LayerType,Clear,IndexX,IndexY,IndexZ,CenterX,CenterY,CenterZ,ColorR,ColorG,ColorB,ColorA
0.2,0.025,2,0,9,1,2,1.8625,0.2375,0.5125,0.470588,0.478431,0.47451,1
0.2,0.025,2,0,9,1,2,1.8625,0.2625,0.4125,0.47451,0.466667,0.466667,1
0.2,0.025,2,0,9,1,2,1.8625,0.2625,0.4375,0.470588,0.470588,0.466667,1
0.2,0.025,2,0,9,1,2,1.8625,0.2625,0.4625,0.470588,0.470588,0.470588,1
0.2,0.025,2,0,9,1,2,1.8625,0.2625,0.4875,0.470588,0.482353,0.478431,1
0.2,0.025,2,0,9,1,2,1.8625,0.2625,0.5125,0.470588,0.486275,0.478431,1
0.2,0.025,2,0,9,1,2,1.8625,0.2875,0.4125,0.470588,0.470588,0.466667,1
0.2,0.025,2,0,9,1,2,1.8625,0.2875,0.4375,0.47451,0.47451,0.462745,1
0.2,0.025,2,0,9,1,2,1.8625,0.2875,0.4625,0.47451,0.478431,0.47451,1
0.2,0.025,2,0,9,1,2,1.8625,0.2875,0.4875,0.47451,0.482353,0.478431,1
0.2,0.025,2,0,9,1,2,1.8625,0.3125,0.4125,0.470588,0.470588,0.470588,1
0.2,0.025,2,0,9,1,2,1.8625,0.3125,0.4375,0.47451,0.470588,0.466667,1
0.2,0.025,2,0,9,1,2,1.8625,0.3125,0.4625,0.466667,0.47451,0.47451,1
0.2,0.025,2,0,9,1,2,1.8625,0.3375,0.4125,0.462745,0.462745,0.462745,1
0.2,0.025,2,0,9,1,2,1.8625,0.3375,0.4375,0.462745,0.470588,0.466667,1
0.2,0.025,2,0,9,1,2,1.8625,0.3375,0.4625,0.462745,0.470588,0.470588,1
0.2,0.025,2,0,9,1,2,1.8625,0.3375,0.4875,0.466667,0.482353,0.482353,1
0.2,0.025,2,0,9,1,2,1.8625,0.3375,0.5375,0.470588,0.490196,0.486275,1
0.2,0.025,2,0,9,1,2,1.8625,0.3625,0.4125,0.45098,0.458824,0.458824,1
0.2,0.025,2,0,9,1,2,1.8625,0.3625,0.4375,0.458824,0.470588,0.470588,1
0.2,0.025,2,0,9,1,2,1.8625,0.3625,0.4625,0.458824,0.466667,0.470588,1
0.2,0.025,2,0,9,1,2,1.8625,0.3625,0.4875,0.462745,0.478431,0.47451,1
0.2,0.025,2,0,9,1,2,1.8625,0.3625,0.5375,0.454902,0.478431,0.478431,1
0.2,0.025,2,0,9,1,2,1.8625,0.3875,0.4125,0.45098,0.458824,0.462745,1
0.2,0.025,2,0,9,1,2,1.8625,0.3875,0.4375,0.447059,0.454902,0.454902,1
0.2,0.025,2,0,9,1,2,1.8625,0.3875,0.4625,0.447059,0.462745,0.458824,1
0.2,0.025,2,0,9,1,2,1.8625,0.3875,0.4875,0.447059,0.462745,0.466667,1
0.2,0.025,2,0,9,1,2,1.8625,0.3875,0.5125,0.45098,0.47451,0.47451,1
0.2,0.025,2,0,9,1,2,1.8875,0.2125,0.4125,0.478431,0.470588,0.470588,1
0.2,0.025,2,0,9,1,2,1.8875,0.2125,0.4375,0.47451,0.466667,0.462745,1
0.2,0.025,2,0,9,1,2,1.8875,0.2125,0.4625,0.466667,0.466667,0.462745,1
0.2,0.025,2,0,9,1,2,1.8875,0.2125,0.4875,0.470588,0.470588,0.470588,1
0.2,0.025,2,0,9,1,2,1.8875,0.2125,0.5125,0.47451,0.478431,0.47451,1
0.2,0.025,2,0,9,1,2,1.8875,0.2125,0.5375,0.478431,0.486275,0.482353,1
0.2,0.025,2,0,9,1,2,1.8875,0.2125,0.5625,0.478431,0.490196,0.490196,1
0.2,0.025,2,0,9,1,2,1.8875,0.2125,0.5875,0.490196,0.505882,0.501961,1
0.2,0.025,2,0,9,1,2,1.8875,0.2375,0.4125,0.478431,0.466667,0.466667,1
0.2,0.025,2,0,9,1,2,1.8875,0.2375,0.4375,0.47451,0.47451,0.470588,1
0.2,0.025,2,0,9,1,2,1.8875,0.2375,0.4625,0.47451,0.47451,0.470588,1
0.2,0.025,2,0,9,1,2,1.8875,0.2375,0.4875,0.466667,0.466667,0.466667,1
0.2,0.025,2,0,9,1,2,1.8875,0.2375,0.5125,0.47451,0.482353,0.47451,1
0.2,0.025,2,0,9,1,2,1.8875,0.2375,0.5375,0.470588,0.482353,0.47451,1
0.2,0.025,2,0,9,1,2,1.8875,0.2375,0.5625,0.47451,0.486275,0.478431,1
0.2,0.025,2,0,9,1,2,1.8875,0.2375,0.5875,0.47451,0.490196,0.490196,1
0.2,0.025,2,0,9,1,2,1.8875,0.2625,0.4125,0.47451,0.466667,0.466667,1
0.2,0.025,2,0,9,1,2,1.8875,0.2625,0.4375,0.470588,0.466667,0.462745,1
0.2,0.025,2,0,9,1,2,1.8875,0.2625,0.4625,0.470588,0.470588,0.470588,1
0.2,0.025,2,0,9,1,2,1.8875,0.2625,0.4875,0.478431,0.478431,0.478431,1
0.2,0.025,2,0,9,1,2,1.8875,0.2625,0.5125,0.478431,0.486275,0.47451,1
0.2,0.025,2,0,9,1,2,1.8875,0.2625,0.5375,0.47451,0.482353,0.478431,1
0.2,0.025,2,0,9,1,2,1.8875,0.2625,0.5625,0.478431,0.490196,0.486275,1
0.2,0.025,2,0,9,1,2,1.8875,0.2625,0.5875,0.47451,0.494118,0.490196,1
0.2,0.025,2,0,9,1,2,1.8875,0.2875,0.4125,0.462745,0.462745,0.462745,1
0.2,0.025,2,0,9,1,2,1.8875,0.2875,0.4375,0.47451,0.47451,0.466667,1
0.2,0.025,2,0,9,1,2,1.8875,0.2875,0.4625,0.478431,0.478431,0.478431,1
0.2,0.025,2,0,9,1,2,1.8875,0.2875,0.4875,0.478431,0.486275,0.486275,1
0.2,0.025,2,0,9,1,2,1.8875,0.2875,0.5125,0.482353,0.494118,0.490196,1
0.2,0.025,2,0,9,1,2,1.8875,0.2875,0.5375,0.47451,0.490196,0.482353,1
0.2,0.025,2,0,9,1,2,1.8875,0.2875,0.5625,0.47451,0.490196,0.486275,1
0.2,0.025,2,0,9,1,2,1.8875,0.2875,0.5875,0.47451,0.490196,0.490196,1
0.2,0.025,2,0,9,1,2,1.8875,0.3125,0.4125,0.470588,0.466667,0.458824,1
0.2,0.025,2,0,9,1,2,1.8875,0.3125,0.4375,0.462745,0.462745,0.462745,1
0.2,0.025,2,0,9,1,2,1.8875,0.3125,0.4625,0.470588,0.47451,0.470588,1
0.2,0.025,2,0,9,1,2,1.8875,0.3125,0.4875,0.478431,0.486275,0.478431,1
0.2,0.025,2,0,9,1,2,1.8875,0.3125,0.5125,0.478431,0.490196,0.494118,1
0.2,0.025,2,0,9,1,2,1.8875,0.3125,0.5375,0.478431,0.498039,0.490196,1
0.2,0.025,2,0,9,1,2,1.8875,0.3125,0.5625,0.466667,0.486275,0.482353,1
0.2,0.025,2,0,9,1,2,1.8875,0.3125,0.5875,0.458824,0.486275,0.482353,1
0.2,0.025,2,0,9,1,2,1.8875,0.3375,0.4125,0.462745,0.462745,0.454902,1
0.2,0.025,2,0,9,1,2,1.8875,0.3375,0.4375,0.462745,0.466667,0.466667,1
0.2,0.025,2,0,9,1,2,1.8875,0.3375,0.4625,0.462745,0.470588,0.470588,1
0.2,0.025,2,0,9,1,2,1.8875,0.3375,0.4875,0.47451,0.490196,0.486275,1
0.2,0.025,2,0,9,1,2,1.8875,0.3375,0.5125,0.482353,0.494118,0.490196,1
0.2,0.025,2,0,9,1,2,1.8875,0.3375,0.5375,0.47451,0.490196,0.494118,1
0.2,0.025,2,0,9,1,2,1.8875,0.3375,0.5625,0.466667,0.486275,0.482353,1
0.2,0.025,2,0,9,1,2,1.8875,0.3375,0.5875,0.454902,0.47451,0.47451,1
0.2,0.025,2,0,9,1,2,1.8875,0.3625,0.4125,0.466667,0.466667,0.458824,1
0.2,0.025,2,0,9,1,2,1.8875,0.3625,0.4375,0.462745,0.470588,0.470588,1
0.2,0.025,2,0,9,1,2,1.8875,0.3625,0.4625,0.466667,0.47451,0.47451,1
0.2,0.025,2,0,9,1,2,1.8875,0.3625,0.4875,0.470588,0.486275,0.490196,1
0.2,0.025,2,0,9,1,2,1.8875,0.3625,0.5125,0.466667,0.486275,0.482353,1
0.2,0.025,2,0,9,1,2,1.8875,0.3625,0.5375,0.462745,0.478431,0.478431,1
0.2,0.025,2,0,9,1,2,1.8875,0.3625,0.5625,0.458824,0.482353,0.478431,1
0.2,0.025,2,0,9,1,2,1.8875,0.3625,0.5875,0.45098,0.47451,0.470588,1
0.2,0.025,2,0,9,1,2,1.8875,0.3875,0.4125,0.454902,0.462745,0.462745,1
0.2,0.025,2,0,9,1,2,1.8875,0.3875,0.4375,0.462745,0.466667,0.466667,1
0.2,0.025,2,0,9,1,2,1.8875,0.3875,0.4625,0.454902,0.466667,0.462745,1
0.2,0.025,2,0,9,1,2,1.8875,0.3875,0.4875,0.458824,0.47451,0.470588,1
0.2,0.025,2,0,9,1,2,1.8875,0.3875,0.5125,0.454902,0.47451,0.470588,1
0.2,0.025,2,0,9,1,2,1.8875,0.3875,0.5375,0.454902,0.47451,0.47451,1
0.2,0.025,2,0,9,1,2,1.8875,0.3875,0.5625,0.443137,0.470588,0.470588,1
0.2,0.025,2,0,9,1,2,1.8875,0.3875,0.5875,0.443137,0.470588,0.466667,1
0.2,0.025,2,0,9,1,2,1.9125,0.2125,0.4125,0.482353,0.47451,0.470588,1
0.2,0.025,2,0,9,1,2,1.9125,0.2125,0.4375,0.482353,0.466667,0.462745,1
0.2,0.025,2,0,9,1,2,1.9125,0.2125,0.4625,0.478431,0.470588,0.462745,1
0.2,0.025,2,0,9,1,2,1.9125,0.2125,0.4875,0.470588,0.470588,0.462745,1
0.2,0.025,2,0,9,1,2,1.9125,0.2125,0.5125,0.470588,0.470588,0.466667,1
0.2,0.025,2,0,9,1,2,1.9125,0.2125,0.5375,0.47451,0.482353,0.478431,1
0.2,0.025,2,0,9,1,2,1.9125,0.2125,0.5625,0.478431,0.490196,0.490196,1
0.2,0.025,2,0,9,1,2,1.9125,0.2125,0.5875,0.490196,0.505882,0.501961,1
0.2,0.025,2,0,9,1,2,1.9125,0.2375,0.4125,0.482353,0.466667,0.466667,1
0.2,0.025,2,0,9,1,2,1.9125,0.2375,0.4375,0.478431,0.466667,0.462745,1
0.2,0.025,2,0,9,1,2,1.9125,0.2375,0.4625,0.47451,0.47451,0.470588,1
0.2,0.025,2,0,9,1,2,1.9125,0.2375,0.4875,0.470588,0.470588,0.470588,1
0.2,0.025,2,0,9,1,2,1.9125,0.2375,0.5125,0.47451,0.478431,0.47451,1
0.2,0.025,2,0,9,1,2,1.9125,0.2375,0.5375,0.470588,0.478431,0.47451,1
0.2,0.025,2,0,9,1,2,1.9125,0.2375,0.5625,0.478431,0.490196,0.490196,1
0.2,0.025,2,0,9,1,2,1.9125,0.2375,0.5875,0.47451,0.494118,0.490196,1
0.2,0.025,2,0,9,1,2,1.9125,0.2625,0.4125,0.47451,0.466667,0.466667,1
0.2,0.025,2,0,9,1,2,1.9125,0.2625,0.4375,0.47451,0.47451,0.466667,1
0.2,0.025,2,0,9,1,2,1.9125,0.2625,0.4625,0.470588,0.470588,0.462745,1
0.2,0.025,2,0,9,1,2,1.9125,0.2625,0.4875,0.466667,0.470588,0.470588,1
0.2,0.025,2,0,9,1,2,1.9125,0.2625,0.5125,0.470588,0.482353,0.478431,1
0.2,0.025,2,0,9,1,2,1.9125,0.2625,0.5375,0.47451,0.486275,0.482353,1
0.2,0.025,2,0,9,1,2,1.9125,0.2625,0.5625,0.47451,0.490196,0.478431,1
0.2,0.025,2,0,9,1,2,1.9125,0.2625,0.5875,0.482353,0.498039,0.494118,1
0.2,0.025,2,0,9,1,2,1.9125,0.2875,0.4125,0.470588,0.466667,0.462745,1
0.2,0.025,2,0,9,1,2,1.9125,0.2875,0.4375,0.47451,0.47451,0.466667,1
0.2,0.025,2,0,9,1,2,1.9125,0.2875,0.4625,0.47451,0.47451,0.470588,1
0.2,0.025,2,0,9,1,2,1.9125,0.2875,0.4875,0.470588,0.478431,0.470588,1
0.2,0.025,2,0,9,1,2,1.9125,0.2875,0.5125,0.478431,0.490196,0.486275,1
0.2,0.025,2,0,9,1,2,1.9125,0.2875,0.5375,0.482353,0.498039,0.490196,1
0.2,0.025,2,0,9,1,2,1.9125,0.2875,0.5625,0.478431,0.494118,0.486275,1
0.2,0.025,2,0,9,1,2,1.9125,0.2875,0.5875,0.462745,0.486275,0.482353,1
0.2,0.025,2,0,9,1,2,1.9125,0.3125,0.4125,0.462745,0.462745,0.462745,1
0.2,0.025,2,0,9,1,2,1.9125,0.3125,0.4375,0.470588,0.470588,0.462745,1
0.2,0.025,2,0,9,1,2,1.9125,0.3125,0.4625,0.470588,0.478431,0.470588,1
0.2,0.025,2,0,9,1,2,1.9125,0.3125,0.4875,0.47451,0.486275,0.47451,1
0.2,0.025,2,0,9,1,2,1.9125,0.3125,0.5125,0.478431,0.490196,0.494118,1
0.2,0.025,2,0,9,1,2,1.9125,0.3125,0.5375,0.470588,0.486275,0.482353,1
0.2,0.025,2,0,9,1,2,1.9125,0.3125,0.5625,0.470588,0.490196,0.490196,1
0.2,0.025,2,0,9,1,2,1.9125,0.3125,0.5875,0.462745,0.486275,0.482353,1
0.2,0.025,2,0,9,1,2,1.9125,0.3375,0.4125,0.470588,0.466667,0.462745,1
0.2,0.025,2,0,9,1,2,1.9125,0.3375,0.4375,0.466667,0.466667,0.466667,1
0.2,0.025,2,0,9,1,2,1.9125,0.3375,0.4625,0.470588,0.482353,0.47451,1
0.2,0.025,2,0,9,1,2,1.9125,0.3375,0.4875,0.478431,0.486275,0.486275,1
0.2,0.025,2,0,9,1,2,1.9125,0.3375,0.5125,0.486275,0.498039,0.494118,1
0.2,0.025,2,0,9,1,2,1.9125,0.3375,0.5375,0.47451,0.494118,0.490196,1
0.2,0.025,2,0,9,1,2,1.9125,0.3375,0.5625,0.47451,0.490196,0.494118,1
0.2,0.025,2,0,9,1,2,1.9125,0.3375,0.5875,0.458824,0.486275,0.482353,1
0.2,0.025,2,0,9,1,2,1.9125,0.3625,0.4125,0.470588,0.470588,0.462745,1
0.2,0.025,2,0,9,1,2,1.9125,0.3625,0.4375,0.470588,0.478431,0.470588,1
0.2,0.025,2,0,9,1,2,1.9125,0.3625,0.4625,0.470588,0.478431,0.47451,1
0.2,0.025,2,0,9,1,2,1.9125,0.3625,0.4875,0.470588,0.486275,0.486275,1
0.2,0.025,2,0,9,1,2,1.9125,0.3625,0.5125,0.47451,0.490196,0.486275,1
0.2,0.025,2,0,9,1,2,1.9125,0.3625,0.5375,0.470588,0.490196,0.490196,1
0.2,0.025,2,0,9,1,2,1.9125,0.3625,0.5625,0.458824,0.478431,0.47451,1
0.2,0.025,2,0,9,1,2,1.9125,0.3625,0.5875,0.45098,0.47451,0.470588,1
0.2,0.025,2,0,9,1,2,1.9125,0.3875,0.4125,0.466667,0.466667,0.466667,1
0.2,0.025,2,0,9,1,2,1.9125,0.3875,0.4375,0.458824,0.466667,0.462745,1
0.2,0.025,2,0,9,1,2,1.9125,0.3875,0.4625,0.454902,0.466667,0.466667,1
0.2,0.025,2,0,9,1,2,1.9125,0.3875,0.4875,0.462745,0.478431,0.47451,1
0.2,0.025,2,0,9,1,2,1.9125,0.3875,0.5125,0.45098,0.466667,0.466667,1
0.2,0.025,2,0,9,1,2,1.9125,0.3875,0.5375,0.458824,0.478431,0.478431,1
0.2,0.025,2,0,9,1,2,1.9125,0.3875,0.5625,0.45098,0.478431,0.47451,1
0.2,0.025,2,0,9,1,2,1.9125,0.3875,0.5875,0.439216,0.466667,0.462745,1
0.2,0.025,2,0,9,1,2,1.9375,0.2125,0.4125,0.482353,0.470588,0.470588,1
0.2,0.025,2,0,9,1,2,1.9375,0.2125,0.4375,0.478431,0.466667,0.462745,1
0.2,0.025,2,0,9,1,2,1.9375,0.2125,0.4625,0.478431,0.462745,0.458824,1
0.2,0.025,2,0,9,1,2,1.9375,0.2125,0.4875,0.470588,0.466667,0.458824,1
0.2,0.025,2,0,9,1,2,1.9375,0.2125,0.5125,0.47451,0.47451,0.466667,1
0.2,0.025,2,0,9,1,2,1.9375,0.2125,0.5375,0.47451,0.482353,0.47451,1
0.2,0.025,2,0,9,1,2,1.9375,0.2125,0.5625,0.482353,0.494118,0.486275,1
0.2,0.025,2,0,9,1,2,1.9375,0.2125,0.5875,0.486275,0.494118,0.490196,1
0.2,0.025,2,0,9,1,2,1.9375,0.2375,0.4125,0.47451,0.462745,0.466667,1
0.2,0.025,2,0,9,1,2,1.9375,0.2375,0.4375,0.478431,0.470588,0.458824,1
0.2,0.025,2,0,9,1,2,1.9375,0.2375,0.4625,0.466667,0.462745,0.454902,1
0.2,0.025,2,0,9,1,2,1.9375,0.2375,0.4875,0.470588,0.466667,0.462745,1
0.2,0.025,2,0,9,1,2,1.9375,0.2375,0.5125,0.466667,0.466667,0.466667,1
0.2,0.025,2,0,9,1,2,1.9375,0.2375,0.5375,0.47451,0.482353,0.47451,1
0.2,0.025,2,0,9,1,2,1.9375,0.2375,0.5625,0.466667,0.47451,0.47451,1
0.2,0.025,2,0,9,1,2,1.9375,0.2375,0.5875,0.470588,0.486275,0.478431,1
0.2,0.025,2,0,9,1,2,1.9375,0.2625,0.4125,0.478431,0.470588,0.470588,1
0.2,0.025,2,0,9,1,2,1.9375,0.2625,0.4375,0.478431,0.470588,0.466667,1
0.2,0.025,2,0,9,1,2,1.9375,0.2625,0.4625,0.470588,0.470588,0.470588,1
0.2,0.025,2,0,9,1,2,1.9375,0.2625,0.4875,0.47451,0.47451,0.466667,1
0.2,0.025,2,0,9,1,2,1.9375,0.2625,0.5125,0.470588,0.478431,0.47451,1
0.2,0.025,2,0,9,1,2,1.9375,0.2625,0.5375,0.47451,0.486275,0.47451,1
0.2,0.025,2,0,9,1,2,1.9375,0.2625,0.5625,0.470588,0.482353,0.478431,1
0.2,0.025,2,0,9,1,2,1.9375,0.2625,0.5875,0.466667,0.486275,0.478431,1
0.2,0.025,2,0,9,1,2,1.9375,0.2875,0.4125,0.470588,0.458824,0.462745,1
0.2,0.025,2,0,9,1,2,1.9375,0.2875,0.4375,0.47451,0.466667,0.462745,1
0.2,0.025,2,0,9,1,2,1.9375,0.2875,0.4625,0.47451,0.470588,0.470588,1
0.2,0.025,2,0,9,1,2,1.9375,0.2875,0.4875,0.47451,0.486275,0.47451,1
0.2,0.025,2,0,9,1,2,1.9375,0.2875,0.5125,0.47451,0.482353,0.486275,1
0.2,0.025,2,0,9,1,2,1.9375,0.2875,0.5375,0.478431,0.490196,0.482353,1
0.2,0.025,2,0,9,1,2,1.9375,0.2875,0.5625,0.478431,0.494118,0.490196,1
0.2,0.025,2,0,9,1,2,1.9375,0.2875,0.5875,0.466667,0.486275,0.482353,1
0.2,0.025,2,0,9,1,2,1.9375,0.3125,0.4125,0.466667,0.466667,0.458824,1
0.2,0.025,2,0,9,1,2,1.9375,0.3125,0.4375,0.470588,0.470588,0.466667,1
0.2,0.025,2,0,9,1,2,1.9375,0.3125,0.4625,0.470588,0.470588,0.466667,1
0.2,0.025,2,0,9,1,2,1.9375,0.3125,0.4875,0.47451,0.482353,0.478431,1
0.2,0.025,2,0,9,1,2,1.9375,0.3125,0.5125,0.482353,0.490196,0.486275,1
0.2,0.025,2,0,9,1,2,1.9375,0.3125,0.5375,0.482353,0.494118,0.490196,1
0.2,0.025,2,0,9,1,2,1.9375,0.3125,0.5625,0.47451,0.494118,0.486275,1
0.2,0.025,2,0,9,1,2,1.9375,0.3125,0.5875,0.466667,0.486275,0.482353,1
0.2,0.025,2,0,9,1,2,1.9375,0.3375,0.4125,0.470588,0.470588,0.466667,1
0.2,0.025,2,0,9,1,2,1.9375,0.3375,0.4375,0.470588,0.470588,0.466667,1
0.2,0.025,2,0,9,1,2,1.9375,0.3375,0.4625,0.466667,0.470588,0.47451,1
0.2,0.025,2,0,9,1,2,1.9375,0.3375,0.4875,0.478431,0.486275,0.482353,1
0.2,0.025,2,0,9,1,2,1.9375,0.3375,0.5125,0.478431,0.490196,0.490196,1
0.2,0.025,2,0,9,1,2,1.9375,0.3375,0.5375,0.482353,0.498039,0.498039,1
0.2,0.025,2,0,9,1,2,1.9375,0.3375,0.5625,0.478431,0.494118,0.494118,1
0.2,0.025,2,0,9,1,2,1.9375,0.3375,0.5875,0.462745,0.486275,0.478431,1
0.2,0.025,2,0,9,1,2,1.9375,0.3625,0.4125,0.482353,0.470588,0.45098,1
0.2,0.025,2,0,9,1,2,1.9375,0.3625,0.4375,0.466667,0.47451,0.466667,1
0.2,0.025,2,0,9,1,2,1.9375,0.3625,0.4625,0.470588,0.478431,0.47451,1
0.2,0.025,2,0,9,1,2,1.9375,0.3625,0.4875,0.47451,0.490196,0.482353,1
0.2,0.025,2,0,9,1,2,1.9375,0.3625,0.5125,0.478431,0.494118,0.490196,1
0.2,0.025,2,0,9,1,2,1.9375,0.3625,0.5375,0.478431,0.494118,0.486275,1
0.2,0.025,2,0,9,1,2,1.9375,0.3625,0.5625,0.466667,0.490196,0.482353,1
0.2,0.025,2,0,9,1,2,1.9375,0.3625,0.5875,0.458824,0.482353,0.47451,1
0.2,0.025,2,0,9,1,2,1.9375,0.3875,0.4125,0.47451,0.470588,0.454902,1
0.2,0.025,2,0,9,1,2,1.9375,0.3875,0.4375,0.470588,0.470588,0.466667,1
0.2,0.025,2,0,9,1,2,1.9375,0.3875,0.4625,0.462745,0.478431,0.470588,1
0.2,0.025,2,0,9,1,2,1.9375,0.3875,0.4875,0.466667,0.486275,0.478431,1
0.2,0.025,2,0,9,1,2,1.9375,0.3875,0.5125,0.466667,0.482353,0.47451,1
0.2,0.025,2,0,9,1,2,1.9375,0.3875,0.5375,0.462745,0.478431,0.478431,1
0.2,0.025,2,0,9,1,2,1.9375,0.3875,0.5625,0.454902,0.482353,0.478431,1
0.2,0.025,2,0,9,1,2,1.9375,0.3875,0.5875,0.447059,0.47451,0.470588,1
0.2,0.025,2,0,9,1,2,1.9875,0.2125,0.4875,0.52549,0.498039,0.454902,1
0.2,0.025,2,0,9,1,2,1.9875,0.2125,0.5125,0.498039,0.490196,0.447059,1
0.2,0.025,2,0,9,1,2,1.9875,0.2125,0.5375,0.505882,0.490196,0.458824,1
0.2,0.025,2,0,9,1,2,1.9875,0.2125,0.5625,0.509804,0.501961,0.466667,1
0.2,0.025,2,0,9,1,2,1.9875,0.2125,0.5875,0.494118,0.498039,0.478431,1
0.2,0.025,2,0,9,1,2,1.9875,0.2375,0.4625,0.517647,0.486275,0.45098,1
0.2,0.025,2,0,9,1,2,1.9875,0.2375,0.4875,0.517647,0.494118,0.454902,1
0.2,0.025,2,0,9,1,2,1.9875,0.2375,0.5125,0.490196,0.478431,0.45098,1
0.2,0.025,2,0,9,1,2,1.9875,0.2375,0.5375,0.486275,0.482353,0.462745,1
0.2,0.025,2,0,9,1,2,1.9875,0.2375,0.5625,0.486275,0.482353,0.458824,1
0.2,0.025,2,0,9,1,2,1.9875,0.2375,0.5875,0.47451,0.486275,0.470588,1
0.2,0.025,2,0,9,1,2,1.9875,0.2625,0.4875,0.505882,0.478431,0.439216,1
0.2,0.025,2,0,9,1,2,1.9875,0.2625,0.5125,0.509804,0.486275,0.447059,1
0.2,0.025,2,0,9,1,2,1.9875,0.2625,0.5375,0.498039,0.486275,0.462745,1
0.2,0.025,2,0,9,1,2,1.9875,0.2625,0.5625,0.482353,0.486275,0.454902,1
0.2,0.025,2,0,9,1,2,1.9875,0.2625,0.5875,0.478431,0.490196,0.470588,1
0.2,0.025,2,0,9,1,2,1.9875,0.2875,0.4875,0.505882,0.482353,0.443137,1
0.2,0.025,2,0,9,1,2,1.9875,0.2875,0.5125,0.494118,0.482353,0.454902,1
0.2,0.025,2,0,9,1,2,1.9875,0.2875,0.5375,0.498039,0.498039,0.462745,1
0.2,0.025,2,0,9,1,2,1.9875,0.2875,0.5625,0.482353,0.486275,0.462745,1
0.2,0.025,2,0,9,1,2,1.9875,0.2875,0.5875,0.470588,0.482353,0.466667,1
0.2,0.025,2,0,9,1,2,1.9875,0.3125,0.4875,0.47451,0.462745,0.427451,1
0.2,0.025,2,0,9,1,2,1.9875,0.3125,0.5125,0.494118,0.494118,0.47451,1
0.2,0.025,2,0,9,1,2,1.9875,0.3125,0.5375,0.486275,0.494118,0.47451,1
0.2,0.025,2,0,9,1,2,1.9875,0.3125,0.5625,0.47451,0.486275,0.462745,1
0.2,0.025,2,0,9,1,2,1.9875,0.3125,0.5875,0.466667,0.482353,0.47451,1
0.2,0.025,2,0,9,1,2,1.9875,0.3375,0.5125,0.494118,0.490196,0.458824,1
0.2,0.025,2,0,9,1,2,1.9875,0.3375,0.5375,0.486275,0.490196,0.470588,1
0.2,0.025,2,0,9,1,2,1.9875,0.3375,0.5625,0.47451,0.482353,0.462745,1
0.2,0.025,2,0,9,1,2,1.9875,0.3375,0.5875,0.470588,0.486275,0.47451,1
0.2,0.025,2,0,9,1,2,1.9875,0.3625,0.5125,0.470588,0.458824,0.415686,1
0.2,0.025,2,0,9,1,2,1.9875,0.3625,0.5375,0.47451,0.47451,0.45098,1
0.2,0.025,2,0,9,1,2,1.9875,0.3625,0.5625,0.470588,0.47451,0.45098,1
0.2,0.025,2,0,9,1,2,1.9875,0.3625,0.5875,0.458824,0.478431,0.466667,1
0.2,0.025,2,0,9,1,2,1.9875,0.3875,0.4875,0.478431,0.470588,0.423529,1
0.2,0.025,2,0,9,1,2,1.9875,0.3875,0.5125,0.466667,0.47451,0.447059,1
0.2,0.025,2,0,9,1,2,1.9875,0.3875,0.5375,0.478431,0.482353,0.45098,1
0.2,0.025,2,0,9,1,2,1.9875,0.3875,0.5625,0.454902,0.462745,0.439216,1
0.2,0.025,2,0,9,1,2,1.9875,0.3875,0.5875,0.454902,0.482353,0.462745,1
0.2,0.025,2,0,8,1,2,1.7375,0.2125,0.4125,0.478431,0.47451,0.47451,1
0.2,0.025,2,0,8,1,2,1.7375,0.2125,0.4375,0.466667,0.462745,0.462745,1
0.2,0.025,2,0,8,1,2,1.7375,0.2375,0.4125,0.482353,0.482353,0.482353,1
0.2,0.025,2,0,8,1,2,1.7375,0.2375,0.4375,0.47451,0.47451,0.47451,1
0.2,0.025,2,0,8,1,2,1.7375,0.2625,0.4125,0.47451,0.470588,0.470588,1
0.2,0.025,2,0,8,1,2,1.7375,0.2625,0.4375,0.462745,0.462745,0.462745,1
0.2,0.025,2,0,8,1,2,1.7375,0.2625,0.4875,0.47451,0.482353,0.478431,1
0.2,0.025,2,0,8,1,2,1.7375,0.2875,0.4125,0.470588,0.470588,0.470588,1
0.2,0.025,2,0,8,1,2,1.7375,0.2875,0.4375,0.458824,0.462745,0.458824,1
0.2,0.025,2,0,8,1,2,1.7375,0.2875,0.4875,0.466667,0.478431,0.47451,1
0.2,0.025,2,0,8,1,2,1.7375,0.3125,0.4125,0.466667,0.466667,0.462745,1
0.2,0.025,2,0,8,1,2,1.7375,0.3125,0.4375,0.45098,0.462745,0.458824,1
0.2,0.025,2,0,8,1,2,1.7375,0.3375,0.4125,0.447059,0.458824,0.454902,1
0.2,0.025,2,0,8,1,2,1.7375,0.3375,0.4375,0.454902,0.466667,0.466667,1
0.2,0.025,2,0,8,1,2,1.7375,0.3875,0.4125,0.427451,0.443137,0.447059,1
0.2,0.025,2,0,8,1,2,1.7375,0.3875,0.4375,0.427451,0.447059,0.447059,1
0.2,0.025,2,0,8,1,2,1.7625,0.2125,0.4125,0.478431,0.47451,0.47451,1
0.2,0.025,2,0,8,1,2,1.7625,0.2125,0.4375,0.47451,0.47451,0.47451,1
0.2,0.025,2,0,8,1,2,1.7625,0.2125,0.4625,0.47451,0.47451,0.47451,1
